,Date,Time,Station_Name,Station_No,Entry,Exit,Net_Traffic,Year,Month,Day,Hour,Weekday,Is_Holiday
8188,2021-03-27,08:00 - 08:59,Magallanes,11,0,0,0,2021,3,27,8,5,False
8189,2021-03-27,08:00 - 08:59,Taft,12,0,0,0,2021,3,27,8,5,False
8190,2021-03-27,09:00 - 09:59,North Ave,0,0,0,0,2021,3,27,9,5,False
8191,2021-03-27,09:00 - 09:59,Quezon Ave,1,0,0,0,2021,3,27,9,5,False
8192,2021-03-27,09:00 - 09:59,GMA Kamuning,2,0,0,0,2021,3,27,9,5,False
8193,2021-03-27,09:00 - 09:59,Cubao,3,0,0,0,2021,3,27,9,5,False
8194,2021-03-27,09:00 - 09:59,Santolan,4,0,0,0,2021,3,27,9,5,False
8195,2021-03-27,09:00 - 09:59,Ortigas,5,0,0,0,2021,3,27,9,5,False
8196,2021-03-27,09:00 - 09:59,Shaw Blvd,6,0,0,0,2021,3,27,9,5,False
8197,2021-03-27,09:00 - 09:59,Boni Ave,7,0,0,0,2021,3,27,9,5,False
8198,2021-03-27,09:00 - 09:59,Guadalupe,8,0,0,0,2021,3,27,9,5,False
8199,2021-03-27,09:00 - 09:59,Buendia,9,0,0,0,2021,3,27,9,5,False
8200,2021-03-27,09:00 - 09:59,Ayala Ave,10,0,0,0,2021,3,27,9,5,False
8201,2021-03-27,09:00 - 09:59,Magallanes,11,0,0,0,2021,3,27,9,5,False
8202,2021-03-27,09:00 - 09:59,Taft,12,0,0,0,2021,3,27,9,5,False
8203,2021-03-27,10:00 - 10:59,North Ave,0,0,0,0,2021,3,27,10,5,False
8204,2021-03-27,10:00 - 10:59,Quezon Ave,1,0,0,0,2021,3,27,10,5,False
8205,2021-03-27,10:00 - 10:59,GMA Kamuning,2,0,0,0,2021,3,27,10,5,False
8206,2021-03-27,10:00 - 10:59,Cubao,3,0,0,0,2021,3,27,10,5,False
8207,2021-03-27,10:00 - 10:59,Santolan,4,0,0,0,2021,3,27,10,5,False
8208,2021-03-27,10:00 - 10:59,Ortigas,5,0,0,0,2021,3,27,10,5,False
8209,2021-03-27,10:00 - 10:59,Shaw Blvd,6,0,0,0,2021,3,27,10,5,False
8210,2021-03-27,10:00 - 10:59,Boni Ave,7,0,0,0,2021,3,27,10,5,False
8211,2021-03-27,10:00 - 10:59,Guadalupe,8,0,0,0,2021,3,27,10,5,False
8212,2021-03-27,10:00 - 10:59,Buendia,9,0,0,0,2021,3,27,10,5,False
8213,2021-03-27,10:00 - 10:59,Ayala Ave,10,0,0,0,2021,3,27,10,5,False
8214,2021-03-27,10:00 - 10:59,Magallanes,11,0,0,0,2021,3,27,10,5,False
8215,2021-03-27,10:00 - 10:59,Taft,12,0,0,0,2021,3,27,10,5,False
8216,2021-03-27,11:00 - 11:59,North Ave,0,0,0,0,2021,3,27,11,5,False
8217,2021-03-27,11:00 - 11:59,Quezon Ave,1,0,0,0,2021,3,27,11,5,False
8218,2021-03-27,11:00 - 11:59,GMA Kamuning,2,0,0,0,2021,3,27,11,5,False
8219,2021-03-27,11:00 - 11:59,Cubao,3,0,0,0,2021,3,27,11,5,False
8220,2021-03-27,11:00 - 11:59,Santolan,4,0,0,0,2021,3,27,11,5,False
8221,2021-03-27,11:00 - 11:59,Ortigas,5,0,0,0,2021,3,27,11,5,False
8222,2021-03-27,11:00 - 11:59,Shaw Blvd,6,0,0,0,2021,3,27,11,5,False
8223,2021-03-27,11:00 - 11:59,Boni Ave,7,0,0,0,2021,3,27,11,5,False
8224,2021-03-27,11:00 - 11:59,Guadalupe,8,0,0,0,2021,3,27,11,5,False
8225,2021-03-27,11:00 - 11:59,Buendia,9,0,0,0,2021,3,27,11,5,False
8226,2021-03-27,11:00 - 11:59,Ayala Ave,10,0,0,0,2021,3,27,11,5,False
8227,2021-03-27,11:00 - 11:59,Magallanes,11,0,0,0,2021,3,27,11,5,False
8228,2021-03-27,11:00 - 11:59,Taft,12,0,0,0,2021,3,27,11,5,False
8229,2021-03-27,12:00 - 12:59,North Ave,0,0,0,0,2021,3,27,12,5,False
8230,2021-03-27,12:00 - 12:59,Quezon Ave,1,0,0,0,2021,3,27,12,5,False
8231,2021-03-27,12:00 - 12:59,GMA Kamuning,2,0,0,0,2021,3,27,12,5,False
8232,2021-03-27,12:00 - 12:59,Cubao,3,0,0,0,2021,3,27,12,5,False
8233,2021-03-27,12:00 - 12:59,Santolan,4,0,0,0,2021,3,27,12,5,False
8234,2021-03-27,12:00 - 12:59,Ortigas,5,0,0,0,2021,3,27,12,5,False
8235,2021-03-27,12:00 - 12:59,Shaw Blvd,6,0,0,0,2021,3,27,12,5,False
8236,2021-03-27,12:00 - 12:59,Boni Ave,7,0,0,0,2021,3,27,12,5,False
8237,2021-03-27,12:00 - 12:59,Guadalupe,8,0,0,0,2021,3,27,12,5,False
8238,2021-03-27,12:00 - 12:59,Buendia,9,0,0,0,2021,3,27,12,5,False
8239,2021-03-27,12:00 - 12:59,Ayala Ave,10,0,0,0,2021,3,27,12,5,False
8240,2021-03-27,12:00 - 12:59,Magallanes,11,0,0,0,2021,3,27,12,5,False
8241,2021-03-27,12:00 - 12:59,Taft,12,0,0,0,2021,3,27,12,5,False
8242,2021-03-27,13:00 - 13:59,North Ave,0,0,0,0,2021,3,27,13,5,False
8243,2021-03-27,13:00 - 13:59,Quezon Ave,1,0,0,0,2021,3,27,13,5,False
8244,2021-03-27,13:00 - 13:59,GMA Kamuning,2,0,0,0,2021,3,27,13,5,False
8245,2021-03-27,13:00 - 13:59,Cubao,3,0,0,0,2021,3,27,13,5,False
8246,2021-03-27,13:00 - 13:59,Santolan,4,0,0,0,2021,3,27,13,5,False
8247,2021-03-27,13:00 - 13:59,Ortigas,5,0,0,0,2021,3,27,13,5,False
8248,2021-03-27,13:00 - 13:59,Shaw Blvd,6,0,0,0,2021,3,27,13,5,False
8249,2021-03-27,13:00 - 13:59,Boni Ave,7,0,0,0,2021,3,27,13,5,False
8250,2021-03-27,13:00 - 13:59,Guadalupe,8,0,0,0,2021,3,27,13,5,False
8251,2021-03-27,13:00 - 13:59,Buendia,9,0,0,0,2021,3,27,13,5,False
8252,2021-03-27,13:00 - 13:59,Ayala Ave,10,0,0,0,2021,3,27,13,5,False
8253,2021-03-27,13:00 - 13:59,Magallanes,11,0,0,0,2021,3,27,13,5,False
8254,2021-03-27,13:00 - 13:59,Taft,12,0,0,0,2021,3,27,13,5,False
8255,2021-03-27,14:00 - 14:59,North Ave,0,0,0,0,2021,3,27,14,5,False
8256,2021-03-27,14:00 - 14:59,Quezon Ave,1,0,0,0,2021,3,27,14,5,False
8257,2021-03-27,14:00 - 14:59,GMA Kamuning,2,0,0,0,2021,3,27,14,5,False
8258,2021-03-27,14:00 - 14:59,Cubao,3,0,0,0,2021,3,27,14,5,False
8259,2021-03-27,14:00 - 14:59,Santolan,4,0,0,0,2021,3,27,14,5,False
8260,2021-03-27,14:00 - 14:59,Ortigas,5,0,0,0,2021,3,27,14,5,False
8261,2021-03-27,14:00 - 14:59,Shaw Blvd,6,0,0,0,2021,3,27,14,5,False
8262,2021-03-27,14:00 - 14:59,Boni Ave,7,0,0,0,2021,3,27,14,5,False
8263,2021-03-27,14:00 - 14:59,Guadalupe,8,0,0,0,2021,3,27,14,5,False
8264,2021-03-27,14:00 - 14:59,Buendia,9,0,0,0,2021,3,27,14,5,False
8265,2021-03-27,14:00 - 14:59,Ayala Ave,10,0,0,0,2021,3,27,14,5,False
8266,2021-03-27,14:00 - 14:59,Magallanes,11,0,0,0,2021,3,27,14,5,False
8267,2021-03-27,14:00 - 14:59,Taft,12,0,0,0,2021,3,27,14,5,False
8268,2021-03-27,15:00 - 15:59,North Ave,0,0,0,0,2021,3,27,15,5,False
8269,2021-03-27,15:00 - 15:59,Quezon Ave,1,0,0,0,2021,3,27,15,5,False
8270,2021-03-27,15:00 - 15:59,GMA Kamuning,2,0,0,0,2021,3,27,15,5,False
8271,2021-03-27,15:00 - 15:59,Cubao,3,0,0,0,2021,3,27,15,5,False
8272,2021-03-27,15:00 - 15:59,Santolan,4,0,0,0,2021,3,27,15,5,False
8273,2021-03-27,15:00 - 15:59,Ortigas,5,0,0,0,2021,3,27,15,5,False
8274,2021-03-27,15:00 - 15:59,Shaw Blvd,6,0,0,0,2021,3,27,15,5,False
8275,2021-03-27,15:00 - 15:59,Boni Ave,7,0,0,0,2021,3,27,15,5,False
8276,2021-03-27,15:00 - 15:59,Guadalupe,8,0,0,0,2021,3,27,15,5,False
8277,2021-03-27,15:00 - 15:59,Buendia,9,0,0,0,2021,3,27,15,5,False
8278,2021-03-27,15:00 - 15:59,Ayala Ave,10,0,0,0,2021,3,27,15,5,False
8279,2021-03-27,15:00 - 15:59,Magallanes,11,0,0,0,2021,3,27,15,5,False
8280,2021-03-27,15:00 - 15:59,Taft,12,0,0,0,2021,3,27,15,5,False
8281,2021-03-27,16:00 - 16:59,North Ave,0,0,0,0,2021,3,27,16,5,False
8282,2021-03-27,16:00 - 16:59,Quezon Ave,1,0,0,0,2021,3,27,16,5,False
8283,2021-03-27,16:00 - 16:59,GMA Kamuning,2,0,0,0,2021,3,27,16,5,False
8284,2021-03-27,16:00 - 16:59,Cubao,3,0,0,0,2021,3,27,16,5,False
8285,2021-03-27,16:00 - 16:59,Santolan,4,0,0,0,2021,3,27,16,5,False
8286,2021-03-27,16:00 - 16:59,Ortigas,5,0,0,0,2021,3,27,16,5,False
8287,2021-03-27,16:00 - 16:59,Shaw Blvd,6,0,0,0,2021,3,27,16,5,False
8288,2021-03-27,16:00 - 16:59,Boni Ave,7,0,0,0,2021,3,27,16,5,False
8289,2021-03-27,16:00 - 16:59,Guadalupe,8,0,0,0,2021,3,27,16,5,False
8290,2021-03-27,16:00 - 16:59,Buendia,9,0,0,0,2021,3,27,16,5,False
8291,2021-03-27,16:00 - 16:59,Ayala Ave,10,0,0,0,2021,3,27,16,5,False
8292,2021-03-27,16:00 - 16:59,Magallanes,11,0,0,0,2021,3,27,16,5,False
8293,2021-03-27,16:00 - 16:59,Taft,12,0,0,0,2021,3,27,16,5,False
8294,2021-03-27,17:00 - 17:59,North Ave,0,0,0,0,2021,3,27,17,5,False
8295,2021-03-27,17:00 - 17:59,Quezon Ave,1,0,0,0,2021,3,27,17,5,False
8296,2021-03-27,17:00 - 17:59,GMA Kamuning,2,0,0,0,2021,3,27,17,5,False
8297,2021-03-27,17:00 - 17:59,Cubao,3,0,0,0,2021,3,27,17,5,False
8298,2021-03-27,17:00 - 17:59,Santolan,4,0,0,0,2021,3,27,17,5,False
8299,2021-03-27,17:00 - 17:59,Ortigas,5,0,0,0,2021,3,27,17,5,False
8300,2021-03-27,17:00 - 17:59,Shaw Blvd,6,0,0,0,2021,3,27,17,5,False
8301,2021-03-27,17:00 - 17:59,Boni Ave,7,0,0,0,2021,3,27,17,5,False
8302,2021-03-27,17:00 - 17:59,Guadalupe,8,0,0,0,2021,3,27,17,5,False
8303,2021-03-27,17:00 - 17:59,Buendia,9,0,0,0,2021,3,27,17,5,False
8304,2021-03-27,17:00 - 17:59,Ayala Ave,10,0,0,0,2021,3,27,17,5,False
8305,2021-03-27,17:00 - 17:59,Magallanes,11,0,0,0,2021,3,27,17,5,False
8306,2021-03-27,17:00 - 17:59,Taft,12,0,0,0,2021,3,27,17,5,False
8307,2021-03-27,18:00 - 18:59,North Ave,0,0,0,0,2021,3,27,18,5,False
8308,2021-03-27,18:00 - 18:59,Quezon Ave,1,0,0,0,2021,3,27,18,5,False
8309,2021-03-27,18:00 - 18:59,GMA Kamuning,2,0,0,0,2021,3,27,18,5,False
8310,2021-03-27,18:00 - 18:59,Cubao,3,0,0,0,2021,3,27,18,5,False
8311,2021-03-27,18:00 - 18:59,Santolan,4,0,0,0,2021,3,27,18,5,False
8312,2021-03-27,18:00 - 18:59,Ortigas,5,0,0,0,2021,3,27,18,5,False
8313,2021-03-27,18:00 - 18:59,Shaw Blvd,6,0,0,0,2021,3,27,18,5,False
8314,2021-03-27,18:00 - 18:59,Boni Ave,7,0,0,0,2021,3,27,18,5,False
8315,2021-03-27,18:00 - 18:59,Guadalupe,8,0,0,0,2021,3,27,18,5,False
8316,2021-03-27,18:00 - 18:59,Buendia,9,0,0,0,2021,3,27,18,5,False
8317,2021-03-27,18:00 - 18:59,Ayala Ave,10,0,0,0,2021,3,27,18,5,False
8318,2021-03-27,18:00 - 18:59,Magallanes,11,0,0,0,2021,3,27,18,5,False
8319,2021-03-27,18:00 - 18:59,Taft,12,0,0,0,2021,3,27,18,5,False
8320,2021-03-27,19:00 - 19:59,North Ave,0,0,0,0,2021,3,27,19,5,False
8321,2021-03-27,19:00 - 19:59,Quezon Ave,1,0,0,0,2021,3,27,19,5,False
8322,2021-03-27,19:00 - 19:59,GMA Kamuning,2,0,0,0,2021,3,27,19,5,False
8323,2021-03-27,19:00 - 19:59,Cubao,3,0,0,0,2021,3,27,19,5,False
8324,2021-03-27,19:00 - 19:59,Santolan,4,0,0,0,2021,3,27,19,5,False
8325,2021-03-27,19:00 - 19:59,Ortigas,5,0,0,0,2021,3,27,19,5,False
8326,2021-03-27,19:00 - 19:59,Shaw Blvd,6,0,0,0,2021,3,27,19,5,False
8327,2021-03-27,19:00 - 19:59,Boni Ave,7,0,0,0,2021,3,27,19,5,False
8328,2021-03-27,19:00 - 19:59,Guadalupe,8,0,0,0,2021,3,27,19,5,False
8329,2021-03-27,19:00 - 19:59,Buendia,9,0,0,0,2021,3,27,19,5,False
8330,2021-03-27,19:00 - 19:59,Ayala Ave,10,0,0,0,2021,3,27,19,5,False
8331,2021-03-27,19:00 - 19:59,Magallanes,11,0,0,0,2021,3,27,19,5,False
8332,2021-03-27,19:00 - 19:59,Taft,12,0,0,0,2021,3,27,19,5,False
8333,2021-03-27,20:00 - 20:59,North Ave,0,0,0,0,2021,3,27,20,5,False
8334,2021-03-27,20:00 - 20:59,Quezon Ave,1,0,0,0,2021,3,27,20,5,False
8335,2021-03-27,20:00 - 20:59,GMA Kamuning,2,0,0,0,2021,3,27,20,5,False
8336,2021-03-27,20:00 - 20:59,Cubao,3,0,0,0,2021,3,27,20,5,False
8337,2021-03-27,20:00 - 20:59,Santolan,4,0,0,0,2021,3,27,20,5,False
8338,2021-03-27,20:00 - 20:59,Ortigas,5,0,0,0,2021,3,27,20,5,False
8339,2021-03-27,20:00 - 20:59,Shaw Blvd,6,0,0,0,2021,3,27,20,5,False
8340,2021-03-27,20:00 - 20:59,Boni Ave,7,0,0,0,2021,3,27,20,5,False
8341,2021-03-27,20:00 - 20:59,Guadalupe,8,0,0,0,2021,3,27,20,5,False
8342,2021-03-27,20:00 - 20:59,Buendia,9,0,0,0,2021,3,27,20,5,False
8343,2021-03-27,20:00 - 20:59,Ayala Ave,10,0,0,0,2021,3,27,20,5,False
8344,2021-03-27,20:00 - 20:59,Magallanes,11,0,0,0,2021,3,27,20,5,False
8345,2021-03-27,20:00 - 20:59,Taft,12,0,0,0,2021,3,27,20,5,False
8346,2021-03-27,21:00 - 21:59,North Ave,0,0,0,0,2021,3,27,21,5,False
8347,2021-03-27,21:00 - 21:59,Quezon Ave,1,0,0,0,2021,3,27,21,5,False
8348,2021-03-27,21:00 - 21:59,GMA Kamuning,2,0,0,0,2021,3,27,21,5,False
8349,2021-03-27,21:00 - 21:59,Cubao,3,0,0,0,2021,3,27,21,5,False
8350,2021-03-27,21:00 - 21:59,Santolan,4,0,0,0,2021,3,27,21,5,False
8351,2021-03-27,21:00 - 21:59,Ortigas,5,0,0,0,2021,3,27,21,5,False
8352,2021-03-27,21:00 - 21:59,Shaw Blvd,6,0,0,0,2021,3,27,21,5,False
8353,2021-03-27,21:00 - 21:59,Boni Ave,7,0,0,0,2021,3,27,21,5,False
8354,2021-03-27,21:00 - 21:59,Guadalupe,8,0,0,0,2021,3,27,21,5,False
8355,2021-03-27,21:00 - 21:59,Buendia,9,0,0,0,2021,3,27,21,5,False
8356,2021-03-27,21:00 - 21:59,Ayala Ave,10,0,0,0,2021,3,27,21,5,False
8357,2021-03-27,21:00 - 21:59,Magallanes,11,0,0,0,2021,3,27,21,5,False
8358,2021-03-27,21:00 - 21:59,Taft,12,0,0,0,2021,3,27,21,5,False
8359,2021-03-27,22:00 - 22:59,North Ave,0,0,0,0,2021,3,27,22,5,False
8360,2021-03-27,22:00 - 22:59,Quezon Ave,1,0,0,0,2021,3,27,22,5,False
8361,2021-03-27,22:00 - 22:59,GMA Kamuning,2,0,0,0,2021,3,27,22,5,False
8362,2021-03-27,22:00 - 22:59,Cubao,3,0,0,0,2021,3,27,22,5,False
8363,2021-03-27,22:00 - 22:59,Santolan,4,0,0,0,2021,3,27,22,5,False
8364,2021-03-27,22:00 - 22:59,Ortigas,5,0,0,0,2021,3,27,22,5,False
8365,2021-03-27,22:00 - 22:59,Shaw Blvd,6,0,0,0,2021,3,27,22,5,False
8366,2021-03-27,22:00 - 22:59,Boni Ave,7,0,0,0,2021,3,27,22,5,False
8367,2021-03-27,22:00 - 22:59,Guadalupe,8,0,0,0,2021,3,27,22,5,False
8368,2021-03-27,22:00 - 22:59,Buendia,9,0,0,0,2021,3,27,22,5,False
8369,2021-03-27,22:00 - 22:59,Ayala Ave,10,0,0,0,2021,3,27,22,5,False
8370,2021-03-27,22:00 - 22:59,Magallanes,11,0,0,0,2021,3,27,22,5,False
8371,2021-03-27,22:00 - 22:59,Taft,12,0,0,0,2021,3,27,22,5,False
8372,2021-03-27,23:00 - 23:59,North Ave,0,0,0,0,2021,3,27,23,5,False
8373,2021-03-27,23:00 - 23:59,Quezon Ave,1,0,0,0,2021,3,27,23,5,False
8374,2021-03-27,23:00 - 23:59,GMA Kamuning,2,0,0,0,2021,3,27,23,5,False
8375,2021-03-27,23:00 - 23:59,Cubao,3,0,0,0,2021,3,27,23,5,False
8376,2021-03-27,23:00 - 23:59,Santolan,4,0,0,0,2021,3,27,23,5,False
8377,2021-03-27,23:00 - 23:59,Ortigas,5,0,0,0,2021,3,27,23,5,False
8378,2021-03-27,23:00 - 23:59,Shaw Blvd,6,0,0,0,2021,3,27,23,5,False
8379,2021-03-27,23:00 - 23:59,Boni Ave,7,0,0,0,2021,3,27,23,5,False
8380,2021-03-27,23:00 - 23:59,Guadalupe,8,0,0,0,2021,3,27,23,5,False
8381,2021-03-27,23:00 - 23:59,Buendia,9,0,0,0,2021,3,27,23,5,False
8382,2021-03-27,23:00 - 23:59,Ayala Ave,10,0,0,0,2021,3,27,23,5,False
8383,2021-03-27,23:00 - 23:59,Magallanes,11,0,0,0,2021,3,27,23,5,False
8384,2021-03-27,23:00 - 23:59,Taft,12,0,0,0,2021,3,27,23,5,False
8385,2021-03-27,00:00 - 00:59,North Ave,0,0,0,0,2021,3,27,0,5,False
8386,2021-03-27,00:00 - 00:59,Quezon Ave,1,0,0,0,2021,3,27,0,5,False
8387,2021-03-27,00:00 - 00:59,GMA Kamuning,2,0,0,0,2021,3,27,0,5,False
8388,2021-03-27,00:00 - 00:59,Cubao,3,0,0,0,2021,3,27,0,5,False
8389,2021-03-27,00:00 - 00:59,Santolan,4,0,0,0,2021,3,27,0,5,False
8390,2021-03-27,00:00 - 00:59,Ortigas,5,0,0,0,2021,3,27,0,5,False
8391,2021-03-27,00:00 - 00:59,Shaw Blvd,6,0,0,0,2021,3,27,0,5,False
8392,2021-03-27,00:00 - 00:59,Boni Ave,7,0,0,0,2021,3,27,0,5,False
8393,2021-03-27,00:00 - 00:59,Guadalupe,8,0,0,0,2021,3,27,0,5,False
8394,2021-03-27,00:00 - 00:59,Buendia,9,0,0,0,2021,3,27,0,5,False
8395,2021-03-27,00:00 - 00:59,Ayala Ave,10,0,0,0,2021,3,27,0,5,False
8396,2021-03-27,00:00 - 00:59,Magallanes,11,0,0,0,2021,3,27,0,5,False
8397,2021-03-27,00:00 - 00:59,Taft,12,0,0,0,2021,3,27,0,5,False
8398,2021-03-27,01:00 - 01:59,North Ave,0,0,0,0,2021,3,27,1,5,False
8399,2021-03-27,01:00 - 01:59,Quezon Ave,1,0,0,0,2021,3,27,1,5,False
8400,2021-03-27,01:00 - 01:59,GMA Kamuning,2,0,0,0,2021,3,27,1,5,False
8401,2021-03-27,01:00 - 01:59,Cubao,3,0,0,0,2021,3,27,1,5,False
8402,2021-03-27,01:00 - 01:59,Santolan,4,0,0,0,2021,3,27,1,5,False
8403,2021-03-27,01:00 - 01:59,Ortigas,5,0,0,0,2021,3,27,1,5,False
8404,2021-03-27,01:00 - 01:59,Shaw Blvd,6,0,0,0,2021,3,27,1,5,False
8405,2021-03-27,01:00 - 01:59,Boni Ave,7,0,0,0,2021,3,27,1,5,False
8406,2021-03-27,01:00 - 01:59,Guadalupe,8,0,0,0,2021,3,27,1,5,False
8407,2021-03-27,01:00 - 01:59,Buendia,9,0,0,0,2021,3,27,1,5,False
8408,2021-03-27,01:00 - 01:59,Ayala Ave,10,0,0,0,2021,3,27,1,5,False
8409,2021-03-27,01:00 - 01:59,Magallanes,11,0,0,0,2021,3,27,1,5,False
8410,2021-03-27,01:00 - 01:59,Taft,12,0,0,0,2021,3,27,1,5,False
8411,2021-03-27,02:00 - 02:59,North Ave,0,0,0,0,2021,3,27,2,5,False
8412,2021-03-27,02:00 - 02:59,Quezon Ave,1,0,0,0,2021,3,27,2,5,False
8413,2021-03-27,02:00 - 02:59,GMA Kamuning,2,0,0,0,2021,3,27,2,5,False
8414,2021-03-27,02:00 - 02:59,Cubao,3,0,0,0,2021,3,27,2,5,False
8415,2021-03-27,02:00 - 02:59,Santolan,4,0,0,0,2021,3,27,2,5,False
8416,2021-03-27,02:00 - 02:59,Ortigas,5,0,0,0,2021,3,27,2,5,False
8417,2021-03-27,02:00 - 02:59,Shaw Blvd,6,0,0,0,2021,3,27,2,5,False
8418,2021-03-27,02:00 - 02:59,Boni Ave,7,0,0,0,2021,3,27,2,5,False
8419,2021-03-27,02:00 - 02:59,Guadalupe,8,0,0,0,2021,3,27,2,5,False
8420,2021-03-27,02:00 - 02:59,Buendia,9,0,0,0,2021,3,27,2,5,False
8421,2021-03-27,02:00 - 02:59,Ayala Ave,10,0,0,0,2021,3,27,2,5,False
8422,2021-03-27,02:00 - 02:59,Magallanes,11,0,0,0,2021,3,27,2,5,False
8423,2021-03-27,02:00 - 02:59,Taft,12,0,0,0,2021,3,27,2,5,False
8424,2021-03-28,03:00 - 03:59,North Ave,0,0,0,0,2021,3,28,3,6,False
8425,2021-03-28,03:00 - 03:59,Quezon Ave,1,0,0,0,2021,3,28,3,6,False
8426,2021-03-28,03:00 - 03:59,GMA Kamuning,2,0,0,0,2021,3,28,3,6,False
8427,2021-03-28,03:00 - 03:59,Cubao,3,0,0,0,2021,3,28,3,6,False
8428,2021-03-28,03:00 - 03:59,Santolan,4,0,0,0,2021,3,28,3,6,False
8429,2021-03-28,03:00 - 03:59,Ortigas,5,0,0,0,2021,3,28,3,6,False
8430,2021-03-28,03:00 - 03:59,Shaw Blvd,6,0,0,0,2021,3,28,3,6,False
8431,2021-03-28,03:00 - 03:59,Boni Ave,7,0,0,0,2021,3,28,3,6,False
8432,2021-03-28,03:00 - 03:59,Guadalupe,8,0,0,0,2021,3,28,3,6,False
8433,2021-03-28,03:00 - 03:59,Buendia,9,0,0,0,2021,3,28,3,6,False
8434,2021-03-28,03:00 - 03:59,Ayala Ave,10,0,0,0,2021,3,28,3,6,False
8435,2021-03-28,03:00 - 03:59,Magallanes,11,0,0,0,2021,3,28,3,6,False
8436,2021-03-28,03:00 - 03:59,Taft,12,0,0,0,2021,3,28,3,6,False
8437,2021-03-28,04:00 - 04:59,North Ave,0,0,0,0,2021,3,28,4,6,False
8438,2021-03-28,04:00 - 04:59,Quezon Ave,1,0,0,0,2021,3,28,4,6,False
8439,2021-03-28,04:00 - 04:59,GMA Kamuning,2,0,0,0,2021,3,28,4,6,False
8440,2021-03-28,04:00 - 04:59,Cubao,3,0,0,0,2021,3,28,4,6,False
8441,2021-03-28,04:00 - 04:59,Santolan,4,0,0,0,2021,3,28,4,6,False
8442,2021-03-28,04:00 - 04:59,Ortigas,5,0,0,0,2021,3,28,4,6,False
8443,2021-03-28,04:00 - 04:59,Shaw Blvd,6,0,0,0,2021,3,28,4,6,False
8444,2021-03-28,04:00 - 04:59,Boni Ave,7,0,0,0,2021,3,28,4,6,False
8445,2021-03-28,04:00 - 04:59,Guadalupe,8,0,0,0,2021,3,28,4,6,False
8446,2021-03-28,04:00 - 04:59,Buendia,9,0,0,0,2021,3,28,4,6,False
8447,2021-03-28,04:00 - 04:59,Ayala Ave,10,0,0,0,2021,3,28,4,6,False
8448,2021-03-28,04:00 - 04:59,Magallanes,11,0,0,0,2021,3,28,4,6,False
8449,2021-03-28,04:00 - 04:59,Taft,12,0,0,0,2021,3,28,4,6,False
8450,2021-03-28,05:00 - 05:59,North Ave,0,0,0,0,2021,3,28,5,6,False
8451,2021-03-28,05:00 - 05:59,Quezon Ave,1,0,0,0,2021,3,28,5,6,False
8452,2021-03-28,05:00 - 05:59,GMA Kamuning,2,0,0,0,2021,3,28,5,6,False
8453,2021-03-28,05:00 - 05:59,Cubao,3,0,0,0,2021,3,28,5,6,False
8454,2021-03-28,05:00 - 05:59,Santolan,4,0,0,0,2021,3,28,5,6,False
8455,2021-03-28,05:00 - 05:59,Ortigas,5,0,0,0,2021,3,28,5,6,False
8456,2021-03-28,05:00 - 05:59,Shaw Blvd,6,0,0,0,2021,3,28,5,6,False
8457,2021-03-28,05:00 - 05:59,Boni Ave,7,0,0,0,2021,3,28,5,6,False
8458,2021-03-28,05:00 - 05:59,Guadalupe,8,0,0,0,2021,3,28,5,6,False
8459,2021-03-28,05:00 - 05:59,Buendia,9,0,0,0,2021,3,28,5,6,False
8460,2021-03-28,05:00 - 05:59,Ayala Ave,10,0,0,0,2021,3,28,5,6,False
8461,2021-03-28,05:00 - 05:59,Magallanes,11,0,0,0,2021,3,28,5,6,False
8462,2021-03-28,05:00 - 05:59,Taft,12,0,0,0,2021,3,28,5,6,False
8463,2021-03-28,06:00 - 06:59,North Ave,0,0,0,0,2021,3,28,6,6,False
8464,2021-03-28,06:00 - 06:59,Quezon Ave,1,0,0,0,2021,3,28,6,6,False
8465,2021-03-28,06:00 - 06:59,GMA Kamuning,2,0,0,0,2021,3,28,6,6,False
8466,2021-03-28,06:00 - 06:59,Cubao,3,0,0,0,2021,3,28,6,6,False
8467,2021-03-28,06:00 - 06:59,Santolan,4,0,0,0,2021,3,28,6,6,False
8468,2021-03-28,06:00 - 06:59,Ortigas,5,0,0,0,2021,3,28,6,6,False
8469,2021-03-28,06:00 - 06:59,Shaw Blvd,6,0,0,0,2021,3,28,6,6,False
8470,2021-03-28,06:00 - 06:59,Boni Ave,7,0,0,0,2021,3,28,6,6,False
8471,2021-03-28,06:00 - 06:59,Guadalupe,8,0,0,0,2021,3,28,6,6,False
8472,2021-03-28,06:00 - 06:59,Buendia,9,0,0,0,2021,3,28,6,6,False
8473,2021-03-28,06:00 - 06:59,Ayala Ave,10,0,0,0,2021,3,28,6,6,False
8474,2021-03-28,06:00 - 06:59,Magallanes,11,0,0,0,2021,3,28,6,6,False
8475,2021-03-28,06:00 - 06:59,Taft,12,0,0,0,2021,3,28,6,6,False
8476,2021-03-28,07:00 - 07:59,North Ave,0,0,0,0,2021,3,28,7,6,False
8477,2021-03-28,07:00 - 07:59,Quezon Ave,1,0,0,0,2021,3,28,7,6,False
8478,2021-03-28,07:00 - 07:59,GMA Kamuning,2,0,0,0,2021,3,28,7,6,False
8479,2021-03-28,07:00 - 07:59,Cubao,3,0,0,0,2021,3,28,7,6,False
8480,2021-03-28,07:00 - 07:59,Santolan,4,0,0,0,2021,3,28,7,6,False
